date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:24:00	49425344/49425344	U-----	200	untouched ('')	audio/mpeg	etag:%222f22bc0-4de3ce5580e80%22	http://nicklevine.org/els2013/erik-sandewall.mp3	nicklevine.org/els2013/erik-sandewall.mp3	(from http://nicklevine.org/els2013/)
09:24:00	52066944/52066944	U-----	200	untouched ('')	audio/mpeg	etag:%2231a7a80-4de3f32a7b440%22	http://nicklevine.org/els2013/jason-cornez.mp3	nicklevine.org/els2013/jason-cornez.mp3	(from http://nicklevine.org/els2013/)
09:24:00	1165647/1165647	U-----	200	untouched ('')	application/pdf	etag:%2211c94f-4df15b69ea480%22	http://nicklevine.org/els2013/jason-cornez-main.pdf	nicklevine.org/els2013/jason-cornez-main.pdf	(from http://nicklevine.org/els2013/)
09:24:00	31870848/31870848	U-----	200	untouched ('')	audio/mpeg	etag:%221e64f80-4de3c27fae240%22	http://nicklevine.org/els2013/mikhail-raskin.mp3	nicklevine.org/els2013/mikhail-raskin.mp3	(from http://nicklevine.org/els2013/)
09:24:01	16936320/16936320	U-----	200	untouched ('')	audio/mpeg	etag:%221026d80-4de411ec04440%22	http://nicklevine.org/els2013/lightning-monday.mp3	nicklevine.org/els2013/lightning-monday.mp3	(from http://nicklevine.org/els2013/)
09:24:01	216243/216243	U-----	200	untouched ('')	application/pdf	etag:%2234cb3-4df15b6ade6c0%22	http://nicklevine.org/els2013/jason-cornez-lightning.pdf	nicklevine.org/els2013/jason-cornez-lightning.pdf	(from http://nicklevine.org/els2013/)
09:24:01	51905280/51905280	U-----	200	untouched ('')	audio/mpeg	etag:%223180300-4de4efad63400%22	http://nicklevine.org/els2013/gerard-assayag.mp3	nicklevine.org/els2013/gerard-assayag.mp3	(from http://nicklevine.org/els2013/)
09:24:01	40666368/40666368	U-----	200	untouched ('')	audio/mpeg	etag:%2226c8500-4de40e79de300%22	http://nicklevine.org/els2013/arturo-de-salabert.mp3	nicklevine.org/els2013/arturo-de-salabert.mp3	(from http://nicklevine.org/els2013/)
09:24:02	35606400/35606400	U-----	200	untouched ('')	audio/mpeg	etag:%2221f4f80-4de508ca1b340%22	http://nicklevine.org/els2013/irene-durand.mp3	nicklevine.org/els2013/irene-durand.mp3	(from http://nicklevine.org/els2013/)
09:24:02	183552/183552	U-----	200	untouched ('')	application/pdf	etag:%222cd00-4df345871f780%22	http://nicklevine.org/els2013/irene-durand-paper.pdf	nicklevine.org/els2013/irene-durand-paper.pdf	(from http://nicklevine.org/els2013/)
09:24:02	363015/363015	U-----	200	untouched ('')	application/pdf	etag:%2258a07-4df15d6bf2140%22	http://nicklevine.org/els2013/irene-durand-slides.pdf	nicklevine.org/els2013/irene-durand-slides.pdf	(from http://nicklevine.org/els2013/)
09:24:02	37930752/37930752	U-----	200	untouched ('')	audio/mpeg	etag:%22242c700-4de4f7eebae00%22	http://nicklevine.org/els2013/mika-kuuskankare.mp3	nicklevine.org/els2013/mika-kuuskankare.mp3	(from http://nicklevine.org/els2013/)
09:24:03	51625728/51625728	U-----	200	untouched ('')	audio/mpeg	etag:%22313bf00-4de5150504e00%22	http://nicklevine.org/els2013/francois-rene-rideau.mp3	nicklevine.org/els2013/francois-rene-rideau.mp3	(from http://nicklevine.org/els2013/)
09:24:03	1066640/1066640	U-----	200	untouched ('')	application/pdf	etag:%22104690-4dfba5f805680%22	http://nicklevine.org/els2013/francois-rene-rideau.pdf	nicklevine.org/els2013/francois-rene-rideau.pdf	(from http://nicklevine.org/els2013/)
09:24:03	36325248/36325248	U-----	200	untouched ('')	audio/mpeg	etag:%2222a4780-4de53cbb2ff00%22	http://nicklevine.org/els2013/max-rottenkolber.mp3	nicklevine.org/els2013/max-rottenkolber.mp3	(from http://nicklevine.org/els2013/)
09:24:03	33403776/33403776	U-----	200	untouched ('')	audio/mpeg	etag:%221fdb380-4de5344194040%22	http://nicklevine.org/els2013/vsevolod-domkin.mp3	nicklevine.org/els2013/vsevolod-domkin.mp3	(from http://nicklevine.org/els2013/)
09:24:04	72843/72843	U-----	200	untouched ('')	application/pdf	etag:%2211c8b-4df1672d9e600%22	http://nicklevine.org/els2013/vsevolod-domkin-slides.pdf	nicklevine.org/els2013/vsevolod-domkin-slides.pdf	(from http://nicklevine.org/els2013/)
09:24:04	7115/7115	U-----	200	untouched ('OK')	text/css	etag:%221bcb-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/manual/style/claude.css	nicklevine.org/claude/claude-1.0.2/manual/style/claude.css	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
09:24:04	81222912/81222912	U-----	200	untouched ('')	audio/mpeg	etag:%224d75d00-4de557850f2c0%22	http://nicklevine.org/els2013/cdr-bof.mp3	nicklevine.org/els2013/cdr-bof.mp3	(from http://nicklevine.org/els2013/)
09:24:04	95381/95381	U-----	200	untouched ('')	application/pdf	etag:%2217495-4df1672d9e600%22	http://nicklevine.org/els2013/vsevolod-domkin-paper.pdf	nicklevine.org/els2013/vsevolod-domkin-paper.pdf	(from http://nicklevine.org/els2013/)
09:24:05	522/522	U-----	200	untouched ('OK')	text/html	etag:%2220a-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/src/defsys.lisp	nicklevine.org/claude/claude-1.0.2/mumble/src/defsys.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
09:24:05	5172/5172	U-----	200	untouched ('')	image/png	etag:%221434-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/manual/images/incorrect-config.png	nicklevine.org/claude/claude-1.0.2/manual/images/incorrect-config.png	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
09:24:05	5747/5747	U-----	200	untouched ('OK')	text/html	etag:%221673-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/build/save-dll.lisp	nicklevine.org/claude/claude-1.0.2/mumble/build/save-dll.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
09:24:05	97303/97303	U-----	200	untouched ('OK')	text/html	etag:%2217c17-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/manual/index.html	nicklevine.org/claude/claude-1.0.2/mumble/manual/index.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
09:24:06	3243/3243	U-----	200	untouched ('OK')	text/html	etag:%22cab-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/lib.py	nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/lib.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
09:24:06	5397/5397	U-----	200	untouched ('OK')	text/html	etag:%221515-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/invoke.py	nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/invoke.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
09:24:06	3928/3928	U-----	200	untouched ('')	text/x-c	etag:%22f58-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/examples/C/test.c	nicklevine.org/claude/claude-1.0.2/mumble/examples/C/test.c	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
09:24:06	11802/11802	U-----	200	untouched ('OK')	text/html	etag:%222e1a-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/objects.py	nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/objects.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
09:24:07	3990/3990	U-----	200	untouched ('OK')	text/html	etag:%22f96-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/connect.py	nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/connect.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
09:24:07	2625/2625	U-----	200	untouched ('OK')	text/html	etag:%22a41-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/config.py	nicklevine.org/claude/claude-1.0.2/mumble/pyMumble/config.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
09:24:07	5704/5704	U-----	200	untouched ('')	text/x-c	etag:%221648-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/include/mumble.h	nicklevine.org/claude/claude-1.0.2/mumble/include/mumble.h	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
09:24:07	4831/4831	U-----	200	untouched ('')	text/x-c	etag:%2212df-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/examples/C/mumble.c	nicklevine.org/claude/claude-1.0.2/mumble/examples/C/mumble.c	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
09:24:08	9438/9438	U-----	200	untouched ('')	image/jpeg	etag:%2224de-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/manual/images/lisp.jpg	nicklevine.org/claude/claude-1.0.2/manual/images/lisp.jpg	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
09:24:08	2295/2295	U-----	200	untouched ('OK')	text/html	etag:%228f7-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/claude/src/pkg.lisp	nicklevine.org/claude/claude-1.0.2/mumble/claude/src/pkg.html	(from http://nicklevine.org/claude/claude-1.0.2/manual/)
09:24:09	124/124	U-----	200	untouched ('OK')	text/html	etag:%227c-52dde723ad080%22	http://www.nicklevine.org/lisp-book/talks/eclm-2011-10-23/html/01-abstract.html	www.nicklevine.org/lisp-book/talks/eclm-2011-10-23/html/01-abstract.html	(from http://www.nicklevine.org/lisp-book/talks/eclm-2011-10-23/html/00-title.html)
09:24:09	35187/35187	U-----	200	untouched ('')	image/png	etag:%228973-52dde723ad080%22	http://www.nicklevine.org/lisp-book/talks/eclm-2011-10-23/html/00-title.png	www.nicklevine.org/lisp-book/talks/eclm-2011-10-23/html/00-title.png	(from http://www.nicklevine.org/lisp-book/talks/eclm-2011-10-23/html/00-title.html)
09:24:09	2675/2675	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:09%20GMT	http://www.nicklevine.org/declarative/assignment-1999/?C=M;O=A	www.nicklevine.org/declarative/assignment-1999/indexf8a0.html	(from http://www.nicklevine.org/declarative/assignment-1999/)
09:24:09	2675/2675	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:09%20GMT	http://www.nicklevine.org/declarative/assignment-1999/?C=S;O=A	www.nicklevine.org/declarative/assignment-1999/indexbfec.html	(from http://www.nicklevine.org/declarative/assignment-1999/)
09:24:09	2675/2675	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:09%20GMT	http://www.nicklevine.org/declarative/assignment-1999/?C=N;O=D	www.nicklevine.org/declarative/assignment-1999/indexc052.html	(from http://www.nicklevine.org/declarative/assignment-1999/)
09:24:10	203/203	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Jul%202017%2013:24:09%20GMT	http://www.nicklevine.org/issue	www.nicklevine.org/issue.html	(from http://www.nicklevine.org/lisp-book/contents/index.html)
09:24:10	2675/2675	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:10%20GMT	http://www.nicklevine.org/declarative/assignment-1999/?C=D;O=A	www.nicklevine.org/declarative/assignment-1999/index30b5.html	(from http://www.nicklevine.org/declarative/assignment-1999/)
09:24:10	35840/35840	U-----	200	untouched ('')	application/msword	etag:%228c00-4fbc917bb6d00%22	http://www.nicklevine.org/declarative/assignment-1999/assignment.doc	www.nicklevine.org/declarative/assignment-1999/assignment.doc	(from http://www.nicklevine.org/declarative/assignment-1999/)
09:24:10	1330/1330	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:10%20GMT	http://www.nicklevine.org/declarative/	www.nicklevine.org/declarative/index.html	(from http://www.nicklevine.org/declarative/assignment-1999/)
09:24:11	969/969	U-----	200	untouched ('OK')	text/html	etag:%223c9-4fbc917bb6d00%22	http://www.nicklevine.org/declarative/assignment-1999/input-output.lisp	www.nicklevine.org/declarative/assignment-1999/input-output.html	(from http://www.nicklevine.org/declarative/assignment-1999/)
09:24:11	57174/57174	U-----	200	untouched ('OK')	text/html	etag:%22df56-4fbc917bb6d00%22	http://www.nicklevine.org/declarative/assignment-1999/mod2-ebnf.fsl	www.nicklevine.org/declarative/assignment-1999/mod2-ebnf.html	(from http://www.nicklevine.org/declarative/assignment-1999/)
09:24:11	28672/28672	U-----	200	untouched ('')	application/msword	etag:%227000-4fbc917bb6d00%22	http://www.nicklevine.org/declarative/assignment-1999/examples.doc	www.nicklevine.org/declarative/assignment-1999/examples.doc	(from http://www.nicklevine.org/declarative/assignment-1999/)
09:24:11	19771/19771	U-----	200	untouched ('OK')	text/html	etag:%224d3b-4fbc917bb6d00%22	http://www.nicklevine.org/declarative/assignment-1999/mod2-ebnf.lisp	www.nicklevine.org/declarative/assignment-1999/mod2-ebnf-2.html	(from http://www.nicklevine.org/declarative/assignment-1999/)
09:24:12	229/229	U-----	200	untouched ('')	image/gif	etag:%22e5-3e9564c23b600%22	http://www.nicklevine.org/icons/text.gif	www.nicklevine.org/icons/text.gif	(from http://www.nicklevine.org/declarative/assignment-1999/)
09:24:12	0/0	U-----	200	untouched ('OK')	text/html	etag:%220-4fbc917bb6d00%22	http://www.nicklevine.org/declarative/assignment-1999/mod2-ebnf.test	www.nicklevine.org/declarative/assignment-1999/mod2-ebnf-3.html	(from http://www.nicklevine.org/declarative/assignment-1999/)
09:24:12	12533/12533	U-----	200	untouched ('')	text/plain	etag:%2230f5-4fbc917bb6d00%22	http://www.nicklevine.org/declarative/assignment-1999/mod2-ebnf.txt	www.nicklevine.org/declarative/assignment-1999/mod2-ebnf.txt	(from http://www.nicklevine.org/declarative/assignment-1999/)
09:24:12	10761/10761	U-----	200	untouched ('OK')	text/html	etag:%222a09-4fbc917bb6d00%22	http://www.nicklevine.org/declarative/assignment-1999/parse.lisp	www.nicklevine.org/declarative/assignment-1999/parse.html	(from http://www.nicklevine.org/declarative/assignment-1999/)
09:24:13	1356/1356	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:13%20GMT	http://www.nicklevine.org/declarative/assignment/?C=N;O=D	www.nicklevine.org/declarative/assignment/indexc052.html	(from http://www.nicklevine.org/declarative/assignment/)
09:24:13	1610/1610	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:13%20GMT	http://www.nicklevine.org/declarative/assignment-1999/source/	www.nicklevine.org/declarative/assignment-1999/source/index.html	(from http://www.nicklevine.org/declarative/assignment-1999/)
09:24:13	1356/1356	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:13%20GMT	http://www.nicklevine.org/declarative/assignment/?C=M;O=A	www.nicklevine.org/declarative/assignment/indexf8a0.html	(from http://www.nicklevine.org/declarative/assignment/)
09:24:13	1356/1356	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:13%20GMT	http://www.nicklevine.org/declarative/assignment/?C=S;O=A	www.nicklevine.org/declarative/assignment/indexbfec.html	(from http://www.nicklevine.org/declarative/assignment/)
09:24:14	58368/58368	U-----	200	untouched ('')	application/msword	etag:%22e400-4fbc917caaf40%22	http://www.nicklevine.org/declarative/assignment/assignment.doc	www.nicklevine.org/declarative/assignment/assignment.doc	(from http://www.nicklevine.org/declarative/assignment/)
09:24:14	1356/1356	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:14%20GMT	http://www.nicklevine.org/declarative/assignment/?C=D;O=A	www.nicklevine.org/declarative/assignment/index30b5.html	(from http://www.nicklevine.org/declarative/assignment/)
09:24:14	125/125	U-----	200	untouched ('')	text/plain	etag:%227d-4fbc917caaf40%22	http://www.nicklevine.org/declarative/assignment/readme.txt	www.nicklevine.org/declarative/assignment/readme.txt	(from http://www.nicklevine.org/declarative/assignment/)
09:24:14	2037/2037	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:14%20GMT	http://www.nicklevine.org/declarative/assignment/code/	www.nicklevine.org/declarative/assignment/code/index.html	(from http://www.nicklevine.org/declarative/assignment/)
09:24:15	1179/1179	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:15%20GMT	http://www.nicklevine.org/declarative/lectures/exam/?C=N;O=D	www.nicklevine.org/declarative/lectures/exam/indexc052.html	(from http://www.nicklevine.org/declarative/lectures/exam/)
09:24:15	1179/1179	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:15%20GMT	http://www.nicklevine.org/declarative/lectures/exam/?C=M;O=A	www.nicklevine.org/declarative/lectures/exam/indexf8a0.html	(from http://www.nicklevine.org/declarative/lectures/exam/)
09:24:15	1179/1179	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:15%20GMT	http://www.nicklevine.org/declarative/lectures/exam/?C=S;O=A	www.nicklevine.org/declarative/lectures/exam/indexbfec.html	(from http://www.nicklevine.org/declarative/lectures/exam/)
09:24:15	1179/1179	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:15%20GMT	http://www.nicklevine.org/declarative/lectures/exam/?C=D;O=A	www.nicklevine.org/declarative/lectures/exam/index30b5.html	(from http://www.nicklevine.org/declarative/lectures/exam/)
09:24:16	23040/23040	U-----	200	untouched ('')	application/msword	etag:%225a00-4fbc917caaf40%22	http://www.nicklevine.org/declarative/lectures/exam/DeclLang99.doc	www.nicklevine.org/declarative/lectures/exam/DeclLang99.doc	(from http://www.nicklevine.org/declarative/lectures/exam/)
09:24:16	15283/15283	U-----	200	untouched ('')	application/msword	etag:%223bb3-4fbc917caaf40%22	http://www.nicklevine.org/declarative/lectures/exam/DecLangJan00Answers.doc	www.nicklevine.org/declarative/lectures/exam/DecLangJan00Answers.doc	(from http://www.nicklevine.org/declarative/lectures/exam/)
09:24:16	7446/7446	U-----	200	untouched ('')	image/jpeg	etag:%221d16-4fbc917caaf40%22	http://www.nicklevine.org/declarative/lectures/lectures/image-3-5.jpg	www.nicklevine.org/declarative/lectures/lectures/image-3-5.jpg	(from http://www.nicklevine.org/declarative/lectures/lectures/lecture-3.html)
09:24:16	4120/4120	U-----	200	untouched ('OK')	text/html	etag:%221018-4fbc917caaf40%22	http://www.nicklevine.org/declarative/lectures/index.html	www.nicklevine.org/declarative/lectures/index-2.html	(from http://www.nicklevine.org/declarative/lectures/lectures/lecture-5.html)
09:24:17	65075/65075	U-----	200	untouched ('OK')	text/html	etag:%22fe33-4fd5bea06ad40%22	http://www.nicklevine.org/ilc2002/index.html	www.nicklevine.org/ilc2002/index-2.html	(from http://www.nicklevine.org/ilc2002/tables.html)
09:24:17	17676/17676	U-----	200	untouched ('')	image/jpeg	etag:%22450c-4fbc917caaf40%22	http://www.nicklevine.org/declarative/lectures/lectures/image-6-1.JPG	www.nicklevine.org/declarative/lectures/lectures/image-6-1.jpg	(from http://www.nicklevine.org/declarative/lectures/lectures/lecture-6.html)
09:24:18	9876/9876	U--MC-	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:17%20GMT	http://nicklevine.org/cl-rabbit/?C=N;O=A	nicklevine.org/cl-rabbit/indexb70a.html	(from http://nicklevine.org/cl-rabbit/?C=N;O=D)
09:24:18	9876/9876	U--MC-	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:17%20GMT	http://nicklevine.org/cl-rabbit/?C=M;O=D	nicklevine.org/cl-rabbit/index72c9.html	(from http://nicklevine.org/cl-rabbit/?C=M;O=A)
09:24:19	9876/9876	U--MC-	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:18%20GMT	http://nicklevine.org/cl-rabbit/?C=S;O=D	nicklevine.org/cl-rabbit/index5851.html	(from http://nicklevine.org/cl-rabbit/?C=S;O=A)
09:24:19	9876/9876	U--MC-	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:18%20GMT	http://nicklevine.org/cl-rabbit/?C=D;O=D	nicklevine.org/cl-rabbit/indexad3f.html	(from http://nicklevine.org/cl-rabbit/?C=D;O=A)
09:24:19	1094/1094	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:19%20GMT	http://nicklevine.org/jfli/?C=M;O=D	nicklevine.org/jfli/index72c9.html	(from http://nicklevine.org/jfli/?C=M;O=A)
09:24:19	1094/1094	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:19%20GMT	http://nicklevine.org/jfli/?C=N;O=A	nicklevine.org/jfli/indexb70a.html	(from http://nicklevine.org/jfli/?C=N;O=D)
09:24:20	1094/1094	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:20%20GMT	http://nicklevine.org/jfli/?C=D;O=D	nicklevine.org/jfli/indexad3f.html	(from http://nicklevine.org/jfli/?C=D;O=A)
09:24:20	1094/1094	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:20%20GMT	http://nicklevine.org/jfli/?C=S;O=D	nicklevine.org/jfli/index5851.html	(from http://nicklevine.org/jfli/?C=S;O=A)
09:24:20	5512/5512	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:20%20GMT	http://nicklevine.org/jfli/jfli/?C=N;O=D	nicklevine.org/jfli/jfli/indexc052.html	(from http://nicklevine.org/jfli/jfli/)
09:24:20	5512/5512	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:20%20GMT	http://nicklevine.org/jfli/jfli/?C=M;O=A	nicklevine.org/jfli/jfli/indexf8a0.html	(from http://nicklevine.org/jfli/jfli/)
09:24:21	11572/11572	U-----	200	untouched ('')	text/plain	etag:%222d34-4fbc917caaf40%22	http://nicklevine.org/jfli/jfli/CPL.TXT	nicklevine.org/jfli/jfli/CPL.TXT	(from http://nicklevine.org/jfli/jfli/)
09:24:21	7685/7685	U-----	200	untouched ('OK')	text/html	etag:%221e05-4fbc917caaf40%22	http://nicklevine.org/jfli/jfli/build-java-classes.lisp	nicklevine.org/jfli/jfli/build-java-classes.html	(from http://nicklevine.org/jfli/jfli/)
09:24:21	5512/5512	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:21%20GMT	http://nicklevine.org/jfli/jfli/?C=S;O=A	nicklevine.org/jfli/jfli/indexbfec.html	(from http://nicklevine.org/jfli/jfli/)
09:24:21	5512/5512	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:21%20GMT	http://nicklevine.org/jfli/jfli/?C=D;O=A	nicklevine.org/jfli/jfli/index30b5.html	(from http://nicklevine.org/jfli/jfli/)
09:24:22	913/913	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:22%20GMT	http://nicklevine.org/jfli/jfli/com/	nicklevine.org/jfli/jfli/com/index.html	(from http://nicklevine.org/jfli/jfli/)
09:24:22	462/462	U-----	200	untouched ('OK')	text/html	etag:%221ce-4fbc917caaf40%22	http://nicklevine.org/jfli/jfli/defsys.lisp	nicklevine.org/jfli/jfli/defsys.html	(from http://nicklevine.org/jfli/jfli/)
09:24:22	1980/1980	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:22%20GMT	http://nicklevine.org/jfli/jfli/docs/	nicklevine.org/jfli/jfli/docs/index.html	(from http://nicklevine.org/jfli/jfli/)
09:24:22	1141/1141	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:22%20GMT	http://nicklevine.org/jfli/jfli/examples/	nicklevine.org/jfli/jfli/examples/index.html	(from http://nicklevine.org/jfli/jfli/)
09:24:23	801/801	U-----	200	untouched ('')	application/java-archive	etag:%22321-4fbc917caaf40%22	http://nicklevine.org/jfli/jfli/jfli.jar	nicklevine.org/jfli/jfli/jfli.jar	(from http://nicklevine.org/jfli/jfli/)
09:24:23	58548/58548	U-----	200	untouched ('OK')	text/html	etag:%22e4b4-4fbc917caaf40%22	http://nicklevine.org/jfli/jfli/jfli.lisp	nicklevine.org/jfli/jfli/jfli.html	(from http://nicklevine.org/jfli/jfli/)
09:24:23	66828/66828	U-----	200	untouched ('OK')	text/html	etag:%221050c-4fbc917caaf40%22	http://nicklevine.org/jfli/jfli/jni.lisp	nicklevine.org/jfli/jfli/jni.html	(from http://nicklevine.org/jfli/jfli/)
09:24:23	3135/3135	U-----	200	untouched ('OK')	text/html	etag:%22c3f-4fbc917caaf40%22	http://nicklevine.org/jfli/jfli/process.lisp	nicklevine.org/jfli/jfli/process.html	(from http://nicklevine.org/jfli/jfli/)
09:24:24	1335/1335	U-----	200	untouched ('')	image/gif	etag:%22537-4fbc917caaf40%22	http://nicklevine.org/jfli/jfli/docs/jfli_bkgrnd.gif	nicklevine.org/jfli/jfli/docs/jfli_bkgrnd.gif	(from http://nicklevine.org/jfli/jfli/docs/jfli.css)
09:24:24	2993/2993	U-----	200	untouched ('')	image/gif	etag:%22bb1-4fbc917caaf40%22	http://nicklevine.org/jfli/jfli/docs/jfli_new.gif	nicklevine.org/jfli/jfli/docs/jfli_new.gif	(from http://nicklevine.org/jfli/jfli/docs/jfli.css)
09:24:24	84/84	U-----	200	untouched ('')	image/gif	etag:%2254-4fbc917caaf40%22	http://nicklevine.org/jfli/jfli/docs/bullet.gif	nicklevine.org/jfli/jfli/docs/bullet.gif	(from http://nicklevine.org/jfli/jfli/docs/jfli.css)
09:24:24	79/79	U-----	200	untouched ('')	image/gif	etag:%224f-4fbc917caaf40%22	http://nicklevine.org/jfli/jfli/docs/bullet2.gif	nicklevine.org/jfli/jfli/docs/bullet2.gif	(from http://nicklevine.org/jfli/jfli/docs/jfli.css)
09:24:25	4757/4757	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:25%20GMT	http://nicklevine.org/lw-p4/?C=M;O=D	nicklevine.org/lw-p4/index72c9.html	(from http://nicklevine.org/lw-p4/?C=M;O=A)
09:24:25	4757/4757	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:25%20GMT	http://nicklevine.org/lw-p4/?C=S;O=D	nicklevine.org/lw-p4/index5851.html	(from http://nicklevine.org/lw-p4/?C=S;O=A)
09:24:25	4757/4757	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:25%20GMT	http://nicklevine.org/lw-p4/?C=D;O=D	nicklevine.org/lw-p4/indexad3f.html	(from http://nicklevine.org/lw-p4/?C=D;O=A)
09:24:25	4757/4757	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:24:25%20GMT	http://nicklevine.org/lw-p4/?C=N;O=A	nicklevine.org/lw-p4/indexb70a.html	(from http://nicklevine.org/lw-p4/?C=N;O=D)
09:24:26	7739/7739	U-----	200	untouched ('OK')	text/css	etag:%221e3b-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/manual/style/claude.css	nicklevine.org/claude/claude-1.0.2/mumble/manual/style/claude.css	(from http://nicklevine.org/claude/claude-1.0.2/mumble/manual/index.html)
09:24:26	5172/5172	U-----	200	untouched ('')	image/png	etag:%221434-4fbc917bb6d00%22	http://nicklevine.org/claude/claude-1.0.2/mumble/manual/images/incorrect-config.png	nicklevine.org/claude/claude-1.0.2/mumble/manual/images/incorrect-config.png	(from http://nicklevine.org/claude/claude-1.0.2/mumble/manual/index.html)
