date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:47:10	4768/4768	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22d3ef172aed7ecfe47c3333e2709d1d29-gzip-gzip%22	http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/feed/	malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/feed/index.html	(from http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/)
13:47:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Sep%202016%2017:47:10%20GMT	http://malisper.me/?p=698	malisper.me/indexfcd3.html	(from http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/)
13:47:10	2353/2353	U--MC-	200	updated ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:47:10%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F08%2F19%2Fdebugging-lisp-part-5-miscellaneous%2F	malisper.me/wp-json/oembed/1.0/embed8f5a.json	(from http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/)
13:47:10	2567/2567	U--M-Z	200	updated ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:47:10%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F08%2F19%2Fdebugging-lisp-part-5-miscellaneous%2F&format=xml	malisper.me/wp-json/oembed/1.0/embedca00	(from http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/)
13:47:11	34822/34822	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:10%20GMT	http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/?replytocom=342	malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/indexadd3.html	(from http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/)
13:47:11	34823/34823	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:11%20GMT	http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/?replytocom=350	malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/index64d8.html	(from http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/)
13:47:11	34834/34834	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:11%20GMT	http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/?replytocom=883	malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/index6e4c.html	(from http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/)
13:47:11	34822/34822	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:11%20GMT	http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/?replytocom=352	malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/indexe5b1.html	(from http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/)
13:47:12	34822/34822	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:11%20GMT	http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/?replytocom=910	malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/index4f20.html	(from http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/)
13:47:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Sep%202016%2017:47:12%20GMT	http://malisper.me/?p=425	malisper.me/index27ac.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:12	11079/11079	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22d3ef172aed7ecfe47c3333e2709d1d29-gzip-gzip%22	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/feed/	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/feed/index.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:12	2567/2567	U--M-Z	200	updated ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:47:12%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F07%2F07%2Fdebugging-lisp-part-1-recompilation%2F&format=xml	malisper.me/wp-json/oembed/1.0/embed5b78	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:13	2353/2353	U--MC-	200	updated ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:47:12%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F07%2F07%2Fdebugging-lisp-part-1-recompilation%2F	malisper.me/wp-json/oembed/1.0/embed54ee.json	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:13	66726/66726	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:12%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=69	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/indexfdcf.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:13	66737/66737	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:12%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=72	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/indexdb9d.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:13	66730/66730	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:13%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=76	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/index3171.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:13	66734/66734	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:13%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=77	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/index027c.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:13	66734/66734	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:13%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=75	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/index7693.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:15	66733/66733	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:14%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=89	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/indexbde5.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:15	66735/66735	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:14%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=93	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/index3518.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:15	66735/66735	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:13%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=82	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/indexf0f0.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:15	66730/66730	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:14%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=98	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/index4d29.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:15	66730/66730	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:15%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=113	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/index4c69.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:15	66731/66731	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:15%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=123	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/index9ac4.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:15	66737/66737	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:15%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=303	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/index87d0.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:15	66732/66732	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:15%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=305	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/indexb2aa.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:17	66737/66737	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:16%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=334	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/index9f02.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:17	66737/66737	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:16%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=335	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/index802f.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:17	66730/66730	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:16%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=307	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/indexaf7f.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:17	66732/66732	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:16%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=308	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/indexd78a.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:19	66735/66735	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:17%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=464	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/index02d2.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:19	66732/66732	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:17%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=465	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/indexb39e.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:19	66734/66734	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:17%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=1810	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/index369a.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:19	66736/66736	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:17%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=2127	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/index1d1f.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:21	66733/66733	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:20%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=2131	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/indexc612.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:21	66734/66734	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:20%20GMT	http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/?replytocom=2135	malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/index0e65.html	(from http://malisper.me/2015/07/07/debugging-lisp-part-1-recompilation/)
13:47:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Sep%202016%2017:47:20%20GMT	http://malisper.me/?p=492	malisper.me/index9982.html	(from http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/)
13:47:22	7289/7289	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22d3ef172aed7ecfe47c3333e2709d1d29-gzip-gzip%22	http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/feed/	malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/feed/index.html	(from http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/)
13:47:23	2552/2552	U--M-Z	200	updated ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:47:22%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F07%2F14%2Fdebugging-lisp-part-2-inspecting%2F&format=xml	malisper.me/wp-json/oembed/1.0/embed8a24	(from http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/)
13:47:23	36447/36447	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:22%20GMT	http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/?replytocom=174	malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/indexa68c.html	(from http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/)
13:47:23	2338/2338	U--MC-	200	updated ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:47:22%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F07%2F14%2Fdebugging-lisp-part-2-inspecting%2F	malisper.me/wp-json/oembed/1.0/embed7422.json	(from http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/)
13:47:23	36454/36454	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:23%20GMT	http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/?replytocom=194	malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/indexc978.html	(from http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/)
13:47:23	36452/36452	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:23%20GMT	http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/?replytocom=196	malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/index8dd1.html	(from http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/)
13:47:24	36454/36454	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:23%20GMT	http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/?replytocom=201	malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/index6fb6.html	(from http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/)
13:47:24	36444/36444	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:23%20GMT	http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/?replytocom=248	malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/index18e6.html	(from http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/)
13:47:24	36450/36450	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:23%20GMT	http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/?replytocom=246	malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/index223d.html	(from http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/)
13:47:24	36449/36449	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:23%20GMT	http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/?replytocom=2805	malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/index6d4e.html	(from http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/)
13:47:25	36446/36446	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:24%20GMT	http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/?replytocom=2858	malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/indexd3f0.html	(from http://malisper.me/2015/07/14/debugging-lisp-part-2-inspecting/)
13:47:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Sep%202016%2017:47:24%20GMT	http://malisper.me/?p=530	malisper.me/indexde52.html	(from http://malisper.me/2015/07/22/debugging-lisp-part-3-redefining-classes/)
13:47:25	3852/3852	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22d3ef172aed7ecfe47c3333e2709d1d29-gzip-gzip%22	http://malisper.me/2015/07/22/debugging-lisp-part-3-redefining-classes/feed/	malisper.me/2015/07/22/debugging-lisp-part-3-redefining-classes/feed/index.html	(from http://malisper.me/2015/07/22/debugging-lisp-part-3-redefining-classes/)
13:47:25	2592/2592	U--M-Z	200	updated ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:47:25%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F07%2F22%2Fdebugging-lisp-part-3-redefining-classes%2F&format=xml	malisper.me/wp-json/oembed/1.0/embed9efa	(from http://malisper.me/2015/07/22/debugging-lisp-part-3-redefining-classes/)
13:47:26	31264/31264	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:25%20GMT	http://malisper.me/2015/07/22/debugging-lisp-part-3-redefining-classes/?replytocom=244	malisper.me/2015/07/22/debugging-lisp-part-3-redefining-classes/indexe972.html	(from http://malisper.me/2015/07/22/debugging-lisp-part-3-redefining-classes/)
13:47:26	2378/2378	U--MC-	200	updated ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:47:24%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F07%2F22%2Fdebugging-lisp-part-3-redefining-classes%2F	malisper.me/wp-json/oembed/1.0/embed46b6.json	(from http://malisper.me/2015/07/22/debugging-lisp-part-3-redefining-classes/)
13:47:26	31262/31262	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:26%20GMT	http://malisper.me/2015/07/22/debugging-lisp-part-3-redefining-classes/?replytocom=250	malisper.me/2015/07/22/debugging-lisp-part-3-redefining-classes/index461a.html	(from http://malisper.me/2015/07/22/debugging-lisp-part-3-redefining-classes/)
13:47:26	31259/31259	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:26%20GMT	http://malisper.me/2015/07/22/debugging-lisp-part-3-redefining-classes/?replytocom=249	malisper.me/2015/07/22/debugging-lisp-part-3-redefining-classes/indexe6fc.html	(from http://malisper.me/2015/07/22/debugging-lisp-part-3-redefining-classes/)
13:47:27	2542/2542	U--M-Z	200	updated ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:47:26%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F08%2F05%2Fdebugging-lisp-part-4-restarts%2F&format=xml	malisper.me/wp-json/oembed/1.0/embed75bb	(from http://malisper.me/2015/08/05/debugging-lisp-part-4-restarts/)
13:47:27	7377/7377	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22d3ef172aed7ecfe47c3333e2709d1d29-gzip-gzip%22	http://malisper.me/2015/08/05/debugging-lisp-part-4-restarts/feed/	malisper.me/2015/08/05/debugging-lisp-part-4-restarts/feed/index.html	(from http://malisper.me/2015/08/05/debugging-lisp-part-4-restarts/)
13:47:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Sep%202016%2017:47:26%20GMT	http://malisper.me/?p=401	malisper.me/indexfef8.html	(from http://malisper.me/2015/08/05/debugging-lisp-part-4-restarts/)
13:47:27	2328/2328	U--MC-	200	updated ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:47:26%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F08%2F05%2Fdebugging-lisp-part-4-restarts%2F	malisper.me/wp-json/oembed/1.0/embed65b6.json	(from http://malisper.me/2015/08/05/debugging-lisp-part-4-restarts/)
13:47:27	40164/40164	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:27%20GMT	http://malisper.me/2015/08/05/debugging-lisp-part-4-restarts/?replytocom=331	malisper.me/2015/08/05/debugging-lisp-part-4-restarts/index327a.html	(from http://malisper.me/2015/08/05/debugging-lisp-part-4-restarts/)
13:47:27	40173/40173	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:27%20GMT	http://malisper.me/2015/08/05/debugging-lisp-part-4-restarts/?replytocom=332	malisper.me/2015/08/05/debugging-lisp-part-4-restarts/index5b55.html	(from http://malisper.me/2015/08/05/debugging-lisp-part-4-restarts/)
13:47:27	40181/40181	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:27%20GMT	http://malisper.me/2015/08/05/debugging-lisp-part-4-restarts/?replytocom=333	malisper.me/2015/08/05/debugging-lisp-part-4-restarts/index16e2.html	(from http://malisper.me/2015/08/05/debugging-lisp-part-4-restarts/)
13:47:28	40167/40167	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:27%20GMT	http://malisper.me/2015/08/05/debugging-lisp-part-4-restarts/?replytocom=338	malisper.me/2015/08/05/debugging-lisp-part-4-restarts/indexcd4a.html	(from http://malisper.me/2015/08/05/debugging-lisp-part-4-restarts/)
13:47:28	40167/40167	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:27%20GMT	http://malisper.me/2015/08/05/debugging-lisp-part-4-restarts/?replytocom=337	malisper.me/2015/08/05/debugging-lisp-part-4-restarts/index6c49.html	(from http://malisper.me/2015/08/05/debugging-lisp-part-4-restarts/)
13:47:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Sep%202016%2017:47:28%20GMT	http://malisper.me/?p=241	malisper.me/index03e1.html	(from http://malisper.me/2015/06/17/hofeach/)
13:47:29	16484/16484	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22d3ef172aed7ecfe47c3333e2709d1d29-gzip-gzip%22	http://malisper.me/2015/06/17/hofeach/feed/	malisper.me/2015/06/17/hofeach/feed/index.html	(from http://malisper.me/2015/06/17/hofeach/)
13:47:29	2424/2424	U--M-Z	200	updated ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:47:28%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F06%2F17%2Fhofeach%2F&format=xml	malisper.me/wp-json/oembed/1.0/embed9f85	(from http://malisper.me/2015/06/17/hofeach/)
13:47:30	2210/2210	U--MC-	200	updated ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:47:28%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F06%2F17%2Fhofeach%2F	malisper.me/wp-json/oembed/1.0/embed311b.json	(from http://malisper.me/2015/06/17/hofeach/)
13:47:30	40124/40124	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:29%20GMT	http://malisper.me/2015/06/17/hofeach/?replytocom=41	malisper.me/2015/06/17/hofeach/index5785.html	(from http://malisper.me/2015/06/17/hofeach/)
13:47:30	40124/40124	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:30%20GMT	http://malisper.me/2015/06/17/hofeach/?replytocom=48	malisper.me/2015/06/17/hofeach/indexa3a3.html	(from http://malisper.me/2015/06/17/hofeach/)
13:47:30	40128/40128	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:30%20GMT	http://malisper.me/2015/06/17/hofeach/?replytocom=49	malisper.me/2015/06/17/hofeach/index21e4.html	(from http://malisper.me/2015/06/17/hofeach/)
13:47:30	40130/40130	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:30%20GMT	http://malisper.me/2015/06/17/hofeach/?replytocom=52	malisper.me/2015/06/17/hofeach/indexcff9.html	(from http://malisper.me/2015/06/17/hofeach/)
13:47:30	40130/40130	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:30%20GMT	http://malisper.me/2015/06/17/hofeach/?replytocom=50	malisper.me/2015/06/17/hofeach/indexed49.html	(from http://malisper.me/2015/06/17/hofeach/)
13:47:32	40129/40129	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:31%20GMT	http://malisper.me/2015/06/17/hofeach/?replytocom=355	malisper.me/2015/06/17/hofeach/indexa141.html	(from http://malisper.me/2015/06/17/hofeach/)
13:47:32	40139/40139	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:30%20GMT	http://malisper.me/2015/06/17/hofeach/?replytocom=118	malisper.me/2015/06/17/hofeach/index4e2e.html	(from http://malisper.me/2015/06/17/hofeach/)
13:47:32	40138/40138	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:31%20GMT	http://malisper.me/2015/06/17/hofeach/?replytocom=687	malisper.me/2015/06/17/hofeach/index4a9e.html	(from http://malisper.me/2015/06/17/hofeach/)
13:47:32	40138/40138	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:30%20GMT	http://malisper.me/2015/06/17/hofeach/?replytocom=353	malisper.me/2015/06/17/hofeach/index8190.html	(from http://malisper.me/2015/06/17/hofeach/)
13:47:33	40129/40129	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:32%20GMT	http://malisper.me/2015/06/17/hofeach/?replytocom=740	malisper.me/2015/06/17/hofeach/indexac84.html	(from http://malisper.me/2015/06/17/hofeach/)
13:47:33	6662/6662	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22d3ef172aed7ecfe47c3333e2709d1d29-gzip-gzip%22	http://malisper.me/2015/06/14/mapeach/feed/	malisper.me/2015/06/14/mapeach/feed/index.html	(from http://malisper.me/2015/06/14/mapeach/)
13:47:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Sep%202016%2017:47:32%20GMT	http://malisper.me/?p=210	malisper.me/indexe4c6.html	(from http://malisper.me/2015/06/14/mapeach/)
