date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:02:44	74/74	---MCZ	-1	error ('Open%20error%20when%20decompressing%20(can%20not%20create%20temporary%20file%20/tmp0.z)')	text/plain	date:Thu,%2001%20Sep%202016%2017:02:44%20GMT	http://malisper.me/robots.txt		(from )
13:02:44	111081/111081	---M-Z	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:02:44%20GMT	http://malisper.me/	malisper.me/index.html	(from )
13:02:45	42/42	---M--	405	error ('Method%20Not%20Allowed')	text/plain	date:Thu,%2001%20Sep%202016%2017:02:44%20GMT	http://malisper.me/xmlrpc.php	malisper.me/xmlrpc.php	(from http://malisper.me/)
13:02:45	51083/51083	---M-Z	200	added ('OK')	text/css	etag:%22c78b-520afc7850fe7-gzip%22	http://malisper.me/wp-content/themes/scrawl-wpcom/style.css?ver=4.6	malisper.me/wp-content/themes/scrawl-wpcom/style167b.css	(from http://malisper.me/)
13:02:45	154/154	---M-Z	200	added ('OK')	text/css	etag:%229a-520afc7852f27-gzip%22	http://malisper.me/wp-content/themes/scrawl-wpcom/fonts/genericons.css?ver=3.3	malisper.me/wp-content/themes/scrawl-wpcom/fonts/genericons6de8.css	(from http://malisper.me/)
13:02:46	99640/99640	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:02:45%20GMT	http://malisper.me/page/2/	malisper.me/page/2/index.html	(from http://malisper.me/)
13:02:47	10056/10056	---M-Z	200	added ('OK')	application/javascript	etag:%222748-535ce27643e9c-gzip%22	http://malisper.me/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1	malisper.me/wp-includes/js/jquery/jquery-migrate.min330a.js	(from http://malisper.me/)
13:02:47	800/800	---M-Z	200	added ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:02:47%20GMT	http://malisper.me/xmlrpc.php?rsd	malisper.me/xmlrpc0db0.php	(from http://malisper.me/)
13:02:47	1045/1045	---M-Z	200	added ('OK')	application/xml	etag:%22415-4ed4785da9bc0-gzip%22	http://malisper.me/wp-includes/wlwmanifest.xml	malisper.me/wp-includes/wlwmanifest.xml	(from http://malisper.me/)
13:02:47	821/821	---M-Z	200	added ('OK')	application/javascript	etag:%22335-52e7e591047bc-gzip%22	http://malisper.me/wp-content/plugins/syntaxhighlighter/syntaxhighlighter3/scripts/shBrushPlain.js?ver=3.0.9b	malisper.me/wp-content/plugins/syntaxhighlighter/syntaxhighlighter3/scripts/shBrushPlain09b1.js	(from http://malisper.me/)
13:02:47	6786/6786	---M-Z	200	added ('OK')	text/css	etag:%221a82-52e7e591066fc-gzip%22	http://malisper.me/wp-content/plugins/syntaxhighlighter/syntaxhighlighter3/styles/shCore.css?ver=3.0.9b	malisper.me/wp-content/plugins/syntaxhighlighter/syntaxhighlighter3/styles/shCore09b1.css	(from http://malisper.me/)
13:02:48	3321/3321	---M-Z	200	added ('OK')	text/css	etag:%22cf9-52e7e5910575c-gzip%22	http://malisper.me/wp-content/plugins/syntaxhighlighter/syntaxhighlighter3/styles/shThemeEclipse.css?ver=3.0.9b	malisper.me/wp-content/plugins/syntaxhighlighter/syntaxhighlighter3/styles/shThemeEclipse09b1.css	(from http://malisper.me/)
13:02:48	9226/9226	---M-Z	200	added ('OK')	text/css	etag:%22240a-51761dffeb6ac-gzip%22	http://malisper.me/wp-content/plugins/easy-footnotes/assets/qtip/jquery.qtip.min.css?ver=4.6	malisper.me/wp-content/plugins/easy-footnotes/assets/qtip/jquery.qtip.min167b.css	(from http://malisper.me/)
13:02:48	101900/101900	---M-Z	200	added ('OK')	application/rss+xml	etag:%2230616ec80abd0cb6d46d40f9bce577f6-gzip-gzip%22	http://malisper.me/feed/	malisper.me/feed/index.html	(from http://malisper.me/)
13:02:48	249/249	---M-Z	200	added ('OK')	text/css	etag:%22f9-51761dffea70c-gzip%22	http://malisper.me/wp-content/plugins/easy-footnotes/assets/easy-footnotes.css?ver=4.6	malisper.me/wp-content/plugins/easy-footnotes/assets/easy-footnotes167b.css	(from http://malisper.me/)
13:02:49	46364/46364	---M-Z	200	added ('OK')	text/css	etag:%22b51c-53058ae14f45c-gzip%22	http://malisper.me/wp-includes/css/dashicons.min.css?ver=4.6	malisper.me/wp-includes/css/dashicons.min167b.css	(from http://malisper.me/)
13:02:49	23934/23934	---M-Z	200	added ('OK')	application/javascript	etag:%225d7e-52e7e591047bc-gzip%22	http://malisper.me/wp-content/plugins/syntaxhighlighter/syntaxhighlighter3/scripts/shCore.js?ver=3.0.9b	malisper.me/wp-content/plugins/syntaxhighlighter/syntaxhighlighter3/scripts/shCore09b1.js	(from http://malisper.me/)
13:02:50	650/650	---M-Z	200	added ('OK')	application/javascript	etag:%2228a-520afc7850047-gzip%22	http://malisper.me/wp-content/themes/scrawl-wpcom/js/skip-link-focus-fix.js?ver=20130115	malisper.me/wp-content/themes/scrawl-wpcom/js/skip-link-focus-fix08e0.js	(from http://malisper.me/)
13:02:50	4800/4800	---M-Z	200	added ('OK')	application/javascript	etag:%2212c0-520afc7850047-gzip%22	http://malisper.me/wp-content/themes/scrawl-wpcom/js/scrawl.js?ver=20150309	malisper.me/wp-content/themes/scrawl-wpcom/js/scrawld56c.js	(from http://malisper.me/)
13:02:50	9413/9413	---MCZ	200	added ('OK')	application/rss+xml	etag:%22d3ef172aed7ecfe47c3333e2709d1d29-gzip%22	http://malisper.me/comments/feed/	malisper.me/comments/feed/index.html	(from http://malisper.me/)
13:02:50	97184/97184	---M-Z	200	added ('OK')	application/javascript	etag:%2217ba0-535ce27643e9c-gzip%22	http://malisper.me/wp-includes/js/jquery/jquery.js?ver=1.12.4	malisper.me/wp-includes/js/jquery/jqueryb8ff.js	(from http://malisper.me/)
13:02:50	1403/1403	---M-Z	200	added ('OK')	application/javascript	etag:%2257b-53a35fdc9f6e6-gzip%22	http://malisper.me/wp-includes/js/wp-embed.min.js?ver=4.6	malisper.me/wp-includes/js/wp-embed.min167b.js	(from http://malisper.me/)
13:02:50	7994/7994	---M-Z	200	added ('OK')	application/javascript	etag:%221f3a-53a35fdc979e6-gzip%22	http://malisper.me/wp-includes/js/imagesloaded.min.js?ver=3.2.0	malisper.me/wp-includes/js/imagesloaded.min55a0.js	(from http://malisper.me/)
13:02:51	466/466	---M-Z	200	added ('OK')	application/javascript	etag:%221d2-51761dffeb6ac-gzip%22	http://malisper.me/wp-content/plugins/easy-footnotes/assets/qtip/jquery.qtipcall.js?ver=4.6	malisper.me/wp-content/plugins/easy-footnotes/assets/qtip/jquery.qtipcall167b.js	(from http://malisper.me/)
13:02:51	44365/44365	---M-Z	200	added ('OK')	application/javascript	etag:%22ad4d-51761dffeb6ac-gzip%22	http://malisper.me/wp-content/plugins/easy-footnotes/assets/qtip/jquery.qtip.min.js?ver=4.6	malisper.me/wp-content/plugins/easy-footnotes/assets/qtip/jquery.qtip.min167b.js	(from http://malisper.me/)
13:02:51	984/984	---MC-	200	added ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:02:51%20GMT	http://malisper.me/wp-json/	malisper.me/wp-json/index.html	(from http://malisper.me/)
13:02:51	13111/13111	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:02:51%20GMT	http://malisper.me/about-me/	malisper.me/about-me/index.html	(from http://malisper.me/)
13:02:52	22060/22060	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:02:52%20GMT	http://malisper.me/about-this-site-2/	malisper.me/about-this-site-2/index.html	(from http://malisper.me/)
13:06:54	1507654/1507654	---M--	200	added ('OK')	image/gif	etag:%22170146-51d89d38832f4%22	http://malisper.me/wp-content/uploads/2015/08/ezgif.com-optimize-4.gif	malisper.me/wp-content/uploads/2015/08/ezgif.com-optimize-4.gif	(from http://malisper.me/page/2/)
13:07:14	1625653/1625653	---M--	200	added ('OK')	image/gif	etag:%2218ce35-51dadaf127ab4%22	http://malisper.me/wp-content/uploads/2015/08/ezgif.com-optimize-7.gif	malisper.me/wp-content/uploads/2015/08/ezgif.com-optimize-7.gif	(from http://malisper.me/page/2/)
13:07:31	1724153/1724153	---M--	200	added ('OK')	image/gif	etag:%221a4ef9-51dae46bf7574%22	http://malisper.me/wp-content/uploads/2015/08/ezgif.com-optimize-9.gif	malisper.me/wp-content/uploads/2015/08/ezgif.com-optimize-9.gif	(from http://malisper.me/page/2/)
13:07:31	1732225/1732225	---M--	200	added ('OK')	image/gif	etag:%221a6e81-51d89f67f4f54%22	http://malisper.me/wp-content/uploads/2015/08/ezgif.com-optimize-6.gif	malisper.me/wp-content/uploads/2015/08/ezgif.com-optimize-6.gif	(from http://malisper.me/page/2/)
13:09:58	1017164/1017164	---M--	200	added ('OK')	image/gif	etag:%22f854c-51c804aeeccb4%22	http://malisper.me/wp-content/uploads/2015/08/ezgif.com-optimize-3.gif	malisper.me/wp-content/uploads/2015/08/ezgif.com-optimize-3.gif	(from http://malisper.me/page/2/)
13:09:59	44842/44842	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:09:59%20GMT	http://malisper.me/2016/06/	malisper.me/2016/06/index.html	(from http://malisper.me/)
13:10:26	1078947/1078947	---M--	200	added ('OK')	image/gif	etag:%221076a3-51b523cd48bec%22	http://malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize-1.gif	malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize-1.gif	(from http://malisper.me/page/2/)
13:12:23	2039832/2039832	---M--	200	added ('OK')	image/gif	etag:%221f2018-51dadf4b235b4%22	http://malisper.me/wp-content/uploads/2015/08/ezgif.com-optimize-8.gif	malisper.me/wp-content/uploads/2015/08/ezgif.com-optimize-8.gif	(from http://malisper.me/page/2/)
13:12:39	823124/823124	---M--	200	added ('OK')	image/gif	etag:%22c8f54-51b5299c0f00c%22	http://malisper.me/wp-content/uploads/2015/07/ezgif.com-crop1.gif	malisper.me/wp-content/uploads/2015/07/ezgif.com-crop1.gif	(from http://malisper.me/page/2/)
13:13:08	2086440/2086440	---M--	200	added ('OK')	image/gif	etag:%221fd628-51b51e708ec6c%22	http://malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize1.gif	malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize1.gif	(from http://malisper.me/page/2/)
13:14:23	1634011/1634011	---M--	200	added ('OK')	image/gif	etag:%2218eedb-51b527f41ac6c%22	http://malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize-21.gif	malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize-21.gif	(from http://malisper.me/page/2/)
13:14:24	30253/30253	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:14:23%20GMT	http://malisper.me/2016/04/	malisper.me/2016/04/index.html	(from http://malisper.me/)
13:15:45	1150670/1150670	---M--	200	added ('OK')	image/gif	etag:%22118ece-51ac8af128fcc%22	http://malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize-5.gif	malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize-5.gif	(from http://malisper.me/page/2/)
13:16:05	1095105/1095105	---M--	200	added ('OK')	image/gif	etag:%2210b5c1-51ac92a0f8c0c%22	http://malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize-7.gif	malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize-7.gif	(from http://malisper.me/page/2/)
13:16:48	1634011/1634011	---M--	200	added ('OK')	image/gif	etag:%2218eedb-51b52952a7fcc%22	http://malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize-22.gif	malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize-22.gif	(from http://malisper.me/page/2/)
13:16:48	8907/8907	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2001%20Sep%202016%2017:16:48%20GMT	http://malisper.me/wp-content/uploads/2015/07/ezgif.com-resize.gif	malisper.me/wp-content/uploads/2015/07/ezgif.com-resize.24.delayed	(from http://malisper.me/page/2/)
13:16:50	17014/17014	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:16:48%20GMT	http://malisper.me/2016/01/	malisper.me/2016/01/index.html	(from http://malisper.me/)
13:18:20	830945/830945	---M--	200	added ('OK')	image/gif	etag:%22cade1-51adbcd24562c%22	http://malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize-8.gif	malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize-8.gif	(from http://malisper.me/page/2/)
13:19:06	1745728/1745728	---M--	200	added ('OK')	image/gif	etag:%221aa340-51adc141c9c4c%22	http://malisper.me/wp-content/uploads/2015/07/ezgif.com-crop-5.gif	malisper.me/wp-content/uploads/2015/07/ezgif.com-crop-5.gif	(from http://malisper.me/page/2/)
13:19:42	1070363/1070363	---M--	200	added ('OK')	image/gif	etag:%2210551b-51a2be369e04c%22	http://malisper.me/wp-content/uploads/2015/07/ezgif.com-crop.gif	malisper.me/wp-content/uploads/2015/07/ezgif.com-crop.gif	(from http://malisper.me/page/2/)
13:20:51	1894197/1894197	---M--	200	added ('OK')	image/gif	etag:%221ce735-51adbad7b0d0c%22	http://malisper.me/wp-content/uploads/2015/07/ezgif.com-crop-4.gif	malisper.me/wp-content/uploads/2015/07/ezgif.com-crop-4.gif	(from http://malisper.me/page/2/)
13:22:03	1383917/1383917	---M--	200	added ('OK')	image/gif	etag:%22151ded-51a39b319bd8c%22	http://malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize.gif	malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize.gif	(from http://malisper.me/page/2/)
13:22:04	15628/15628	---M-Z	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:04%20GMT	http://malisper.me/2015/12/	malisper.me/2015/12/index.html	(from http://malisper.me/)
13:22:05	27056/27056	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:04%20GMT	http://malisper.me/2015/11/	malisper.me/2015/11/index.html	(from http://malisper.me/)
13:22:07	27523/27523	---M-Z	200	added ('OK')	text/css	etag:%226b83-520afc7852f27-gzip%22	http://malisper.me/wp-content/themes/scrawl-wpcom/fonts/genericons/genericons.css	malisper.me/wp-content/themes/scrawl-wpcom/fonts/genericons/genericons.css	(from http://malisper.me/wp-content/themes/scrawl-wpcom/fonts/genericons.css?ver=3.3)
13:22:09	17903/17903	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:07%20GMT	http://malisper.me/2015/10/	malisper.me/2015/10/index.html	(from http://malisper.me/)
13:22:10	2220/2220	---MC-	200	added ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:22:09%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2Fabout-me%2F	malisper.me/wp-json/oembed/1.0/embedb7f9.json	(from http://malisper.me/about-me/)
13:22:11	2440/2440	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:22:10%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2Fabout-me%2F&format=xml	malisper.me/wp-json/oembed/1.0/embed22b9	(from http://malisper.me/about-me/)
13:22:12	527/527	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Thu,%2001%20Sep%202016%2017:22:11%20GMT	http://malisper.me/wp-content/plugins/akismet/_inc/form.js?ver=3.1.11	malisper.me/wp-content/plugins/akismet/_inc/form2d73.js	(from http://malisper.me/about-me/)
13:22:12	1078/1078	---M-Z	200	added ('OK')	application/javascript	etag:%22436-526967860613c-gzip%22	http://malisper.me/wp-includes/js/comment-reply.min.js?ver=4.6	malisper.me/wp-includes/js/comment-reply.min167b.js	(from http://malisper.me/about-me/)
13:22:14	39219/39219	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:12%20GMT	http://malisper.me/2015/09/	malisper.me/2015/09/index.html	(from http://malisper.me/)
13:22:15	2226/2226	---MC-	200	added ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:22:14%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2Fabout-this-site-2%2F	malisper.me/wp-json/oembed/1.0/embed3736.json	(from http://malisper.me/about-this-site-2/)
13:22:16	2446/2446	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:22:15%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2Fabout-this-site-2%2F&format=xml	malisper.me/wp-json/oembed/1.0/embed0cc8	(from http://malisper.me/about-this-site-2/)
13:22:18	49938/49938	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:16%20GMT	http://malisper.me/2015/08/	malisper.me/2015/08/index.html	(from http://malisper.me/)
13:22:19	34537/34537	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:18%20GMT	http://malisper.me/2015/07/	malisper.me/2015/07/index.html	(from http://malisper.me/)
13:22:21	43703/43703	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:19%20GMT	http://malisper.me/2015/06/	malisper.me/2015/06/index.html	(from http://malisper.me/)
13:22:23	20643/20643	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:21%20GMT	http://malisper.me/2015/05/	malisper.me/2015/05/index.html	(from http://malisper.me/)
13:22:24	60851/60851	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:23%20GMT	http://malisper.me/category/basics/	malisper.me/category/basics/index.html	(from http://malisper.me/)
13:22:26	82948/82948	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:24%20GMT	http://malisper.me/category/intermediate-macros/	malisper.me/category/intermediate-macros/index.html	(from http://malisper.me/)
13:22:28	55525/55525	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:26%20GMT	http://malisper.me/category/advanced-macros/	malisper.me/category/advanced-macros/index.html	(from http://malisper.me/)
13:22:30	57640/57640	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:28%20GMT	http://malisper.me/category/debugging-common-lisp/	malisper.me/category/debugging-common-lisp/index.html	(from http://malisper.me/)
13:22:32	36964/36964	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:30%20GMT	http://malisper.me/category/loops-in-lisp/	malisper.me/category/loops-in-lisp/index.html	(from http://malisper.me/)
13:22:34	50016/50016	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:32%20GMT	http://malisper.me/2016/06/11/building-fizzbuzz-fractran-bottom/	malisper.me/2016/06/11/building-fizzbuzz-fractran-bottom/index.html	(from http://malisper.me/)
13:22:36	33043/33043	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:34%20GMT	http://malisper.me/2015/11/24/loops-lisp-part-1-goto/	malisper.me/2015/11/24/loops-lisp-part-1-goto/index.html	(from http://malisper.me/)
13:22:38	110919/110919	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:36%20GMT	http://malisper.me/author/malisper/	malisper.me/author/malisper/index.html	(from http://malisper.me/)
13:22:40	27684/27684	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:38%20GMT	http://malisper.me/2016/04/20/writing-self-referential-programs/	malisper.me/2016/04/20/writing-self-referential-programs/index.html	(from http://malisper.me/)
13:22:40	1098672/1098672	---M--	200	added ('OK')	image/gif	etag:%2210c3b0-51a39ffd6552c%22	http://malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize-3.gif	malisper.me/wp-content/uploads/2015/07/ezgif.com-optimize-3.gif	(from http://malisper.me/page/2/)
13:22:41	30228/30228	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:40%20GMT	http://malisper.me/2016/04/13/loops-in-lisp-part-4-series/	malisper.me/2016/04/13/loops-in-lisp-part-4-series/index.html	(from http://malisper.me/)
13:22:42	27046/27046	---M-Z	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:41%20GMT	http://malisper.me/2016/01/12/loops-in-lisp-part-3-iterate/	malisper.me/2016/01/12/loops-in-lisp-part-3-iterate/index.html	(from http://malisper.me/)
13:22:42	20072/20072	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:40%20GMT	http://malisper.me/2015/12/15/loops-in-lisp-part-2-loop/	malisper.me/2015/12/15/loops-in-lisp-part-2-loop/index.html	(from http://malisper.me/)
13:22:43	30780/30780	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:42%20GMT	http://malisper.me/2015/11/10/defmemo/	malisper.me/2015/11/10/defmemo/index.html	(from http://malisper.me/)
13:22:44	2385/2385	---MC-	200	added ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:22:42%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2016%2F06%2F11%2Fbuilding-fizzbuzz-fractran-bottom%2F	malisper.me/wp-json/oembed/1.0/embedd594.json	(from http://malisper.me/2016/06/11/building-fizzbuzz-fractran-bottom/)
13:22:44	2599/2599	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:22:43%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2016%2F06%2F11%2Fbuilding-fizzbuzz-fractran-bottom%2F&format=xml	malisper.me/wp-json/oembed/1.0/embedd53c	(from http://malisper.me/2016/06/11/building-fizzbuzz-fractran-bottom/)
13:22:44	31966/31966	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:44%20GMT	http://malisper.me/2015/10/13/or/	malisper.me/2015/10/13/or/index.html	(from http://malisper.me/)
13:22:45	2297/2297	---MC-	200	added ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:22:44%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F11%2F24%2Floops-lisp-part-1-goto%2F	malisper.me/wp-json/oembed/1.0/embed75fe.json	(from http://malisper.me/2015/11/24/loops-lisp-part-1-goto/)
13:22:45	2511/2511	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:22:44%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F11%2F24%2Floops-lisp-part-1-goto%2F&format=xml	malisper.me/wp-json/oembed/1.0/embeddc7f	(from http://malisper.me/2015/11/24/loops-lisp-part-1-goto/)
13:22:46	33967/33967	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:45%20GMT	http://malisper.me/2015/09/22/getting-places/	malisper.me/2015/09/22/getting-places/index.html	(from http://malisper.me/)
13:22:47	18537/18537	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:45%20GMT	http://malisper.me/2015/09/29/zap/	malisper.me/2015/09/29/zap/index.html	(from http://malisper.me/)
13:22:47	2364/2364	---MC-	200	added ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:22:47%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2016%2F04%2F20%2Fwriting-self-referential-programs%2F	malisper.me/wp-json/oembed/1.0/embed5d6d.json	(from http://malisper.me/2016/04/20/writing-self-referential-programs/)
13:22:48	36914/36914	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:47%20GMT	http://malisper.me/2015/06/30/multiple-value-bind/	malisper.me/2015/06/30/multiple-value-bind/index.html	(from http://malisper.me/)
13:22:49	2578/2578	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:22:48%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2016%2F04%2F20%2Fwriting-self-referential-programs%2F&format=xml	malisper.me/wp-json/oembed/1.0/embed35f9	(from http://malisper.me/2016/04/20/writing-self-referential-programs/)
13:22:49	31410/31410	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:48%20GMT	http://malisper.me/2015/06/06/once-only/	malisper.me/2015/06/06/once-only/index.html	(from http://malisper.me/)
13:22:50	40680/40680	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:49%20GMT	http://malisper.me/page/3/	malisper.me/page/3/index.html	(from http://malisper.me/page/2/)
13:22:51	2313/2313	---MC-	200	added ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:22:50%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2016%2F04%2F13%2Floops-in-lisp-part-4-series%2F	malisper.me/wp-json/oembed/1.0/embedc14a.json	(from http://malisper.me/2016/04/13/loops-in-lisp-part-4-series/)
13:22:51	2527/2527	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:22:50%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2016%2F04%2F13%2Floops-in-lisp-part-4-series%2F&format=xml	malisper.me/wp-json/oembed/1.0/embeddacc	(from http://malisper.me/2016/04/13/loops-in-lisp-part-4-series/)
13:22:52	33264/33264	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:51%20GMT	http://malisper.me/2015/09/08/defasm/	malisper.me/2015/09/08/defasm/index.html	(from http://malisper.me/page/2/)
13:22:52	2303/2303	---MC-	200	added ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:22:51%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F12%2F15%2Floops-in-lisp-part-2-loop%2F	malisper.me/wp-json/oembed/1.0/embed9a09.json	(from http://malisper.me/2015/12/15/loops-in-lisp-part-2-loop/)
13:22:53	2517/2517	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:22:52%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F12%2F15%2Floops-in-lisp-part-2-loop%2F&format=xml	malisper.me/wp-json/oembed/1.0/embed641d	(from http://malisper.me/2015/12/15/loops-in-lisp-part-2-loop/)
13:22:53	35035/35035	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:52%20GMT	http://malisper.me/2015/08/27/defaddress/	malisper.me/2015/08/27/defaddress/index.html	(from http://malisper.me/page/2/)
13:22:54	34730/34730	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:22:53%20GMT	http://malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/	malisper.me/2015/08/19/debugging-lisp-part-5-miscellaneous/index.html	(from http://malisper.me/page/2/)
13:22:54	2318/2318	---MC-	200	added ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:22:53%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2016%2F01%2F12%2Floops-in-lisp-part-3-iterate%2F	malisper.me/wp-json/oembed/1.0/embedf8e0.json	(from http://malisper.me/2016/01/12/loops-in-lisp-part-3-iterate/)
13:22:55	2532/2532	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:22:54%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2016%2F01%2F12%2Floops-in-lisp-part-3-iterate%2F&format=xml	malisper.me/wp-json/oembed/1.0/embed600d	(from http://malisper.me/2016/01/12/loops-in-lisp-part-3-iterate/)
