date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:47:53	82/82	---MCZ	-1	error ('Open%20error%20when%20decompressing%20(can%20not%20create%20temporary%20file%20/tmp0.z)')	text/plain	etag:W/%2242-5195dee5fb5aa%22	http://www.optionsplaybook.com/robots.txt		(from )
10:47:53	12940/12940	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:47:53%20GMT	http://www.optionsplaybook.com/	www.optionsplaybook.com/index.html	(from )
10:47:53	580/580	---MCZ	200	added ('OK')	text/css	etag:W/%22357-5195dee905b19%22	http://www.optionsplaybook.com/media/css/reset.css	www.optionsplaybook.com/media/css/reset.css	(from http://www.optionsplaybook.com/)
10:47:53	3159/3159	---MCZ	200	added ('OK')	text/css	etag:W/%22f74-5195dee8bc732%22	http://www.optionsplaybook.com/media/css/homepage.css	www.optionsplaybook.com/media/css/homepage.css	(from http://www.optionsplaybook.com/)
10:47:54	23271/23271	---MCZ	200	added ('OK')	text/css	etag:W/%22668b-5195dee91d604%22	http://www.optionsplaybook.com/media/css/style.css	www.optionsplaybook.com/media/css/style.css	(from http://www.optionsplaybook.com/)
10:47:54	1101/1101	---MCZ	200	added ('OK')	text/css	etag:W/%2252e-5195dee8c3492%22	http://www.optionsplaybook.com/media/css/google.feed.css	www.optionsplaybook.com/media/css/google.feed.css	(from http://www.optionsplaybook.com/)
10:47:54	157/157	---MCZ	200	added ('OK')	application/javascript	etag:W/%22cc-5195deed6e23c%22	http://www.optionsplaybook.com/media/js/jquery.equalheight.js	www.optionsplaybook.com/media/js/jquery.equalheight.js	(from http://www.optionsplaybook.com/)
10:47:54	996/996	---MCZ	200	added ('OK')	application/javascript	etag:W/%22f8c-5195deed524e9%22	http://www.optionsplaybook.com/media/js/jquery.cookie.js	www.optionsplaybook.com/media/js/jquery.cookie.js	(from http://www.optionsplaybook.com/)
10:47:55	551/551	---MCZ	200	added ('OK')	application/javascript	etag:W/%223d1-5195deed78265%22	http://www.optionsplaybook.com/media/js/jquery.gfeed.js	www.optionsplaybook.com/media/js/jquery.gfeed.js	(from http://www.optionsplaybook.com/)
10:47:55	3289/3289	---MCZ	200	added ('OK')	application/javascript	etag:W/%22e5e-5195deed334ce%22	http://www.optionsplaybook.com/media/js/jquery.app.js	www.optionsplaybook.com/media/js/jquery.app.js	(from http://www.optionsplaybook.com/)
10:47:55	18158/18158	---MCZ	200	added ('OK')	application/javascript	etag:W/%224752-5195deed1295b%22	http://www.optionsplaybook.com/media/js/cufon-yui.js	www.optionsplaybook.com/media/js/cufon-yui.js	(from http://www.optionsplaybook.com/)
10:47:55	15237/15237	---MCZ	200	added ('OK')	application/javascript	etag:W/%223d45-5195deed17f4b%22	http://www.optionsplaybook.com/media/js/DINOT-Medium_500.font.js	www.optionsplaybook.com/media/js/DINOT-Medium_500.font.js	(from http://www.optionsplaybook.com/)
10:47:56	216/216	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2015:47:55%20GMT	http://www.optionsplaybook.com/h1,%20h2,%20.offers%20h4	www.optionsplaybook.com/h1,%20h2,%20.offers%20h4	(from http://www.optionsplaybook.com/)
10:47:56	991/991	---MCZ	200	added ('OK')	text/css	etag:W/%2248f-5195dee891f7d%22	http://www.optionsplaybook.com/media/css/carousel.css	www.optionsplaybook.com/media/css/carousel.css	(from http://www.optionsplaybook.com/)
10:47:56	14952/14952	---MCZ	200	added ('OK')	application/javascript	etag:W/%223c36-5195deed49078%22	http://www.optionsplaybook.com/media/js/jquery.carousel.js	www.optionsplaybook.com/media/js/jquery.carousel.js	(from http://www.optionsplaybook.com/)
10:47:56	1653/1653	---MCZ	200	added ('OK')	application/javascript	etag:W/%22726-5195deed8e9c7%22	http://www.optionsplaybook.com/media/js/jquery.homepage.js	www.optionsplaybook.com/media/js/jquery.homepage.js	(from http://www.optionsplaybook.com/)
10:47:56	2890/2890	---M--	200	added ('OK')	image/png	etag:%22b4a-5195deebdd7eb%22	http://www.optionsplaybook.com/media/images/poweredby.png	www.optionsplaybook.com/media/images/poweredby.png	(from http://www.optionsplaybook.com/)
10:47:57	257/257	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:47:57%20GMT	http://www.optionsplaybook.com/option-strategies	www.optionsplaybook.com/option-strategies	(from http://www.optionsplaybook.com/)
10:47:57	258/258	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:47:57%20GMT	http://www.optionsplaybook.com/managing-positions	www.optionsplaybook.com/managing-positions	(from http://www.optionsplaybook.com/)
10:47:57	248/248	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:47:57%20GMT	http://www.optionsplaybook.com/glossary	www.optionsplaybook.com/glossary	(from http://www.optionsplaybook.com/)
10:47:59	8285/8285	---M--	200	added ('OK')	image/png	etag:%22205d-5195deefb4eaf%22	http://www.optionsplaybook.com/media/images/graphics/education.png	www.optionsplaybook.com/media/images/graphics/education.png	(from http://www.optionsplaybook.com/)
10:48:00	42883/42883	---M--	200	added ('OK')	image/png	etag:%22a783-5195deeb924c3%22	http://www.optionsplaybook.com/media/images/chalk.png	www.optionsplaybook.com/media/images/chalk.png	(from http://www.optionsplaybook.com/)
10:48:00	15143/15143	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:47:58%20GMT	http://www.optionsplaybook.com/options-introduction/	www.optionsplaybook.com/options-introduction/index.html	(from http://www.optionsplaybook.com/)
10:48:00	1665/1665	---M--	200	added ('OK')	image/png	etag:%22681-5195deef21b28%22	http://www.optionsplaybook.com/media/images/graphics/btn_signup.png	www.optionsplaybook.com/media/images/graphics/btn_signup.png	(from http://www.optionsplaybook.com/)
10:48:00	3926/3926	---M--	200	added ('OK')	image/png	etag:%22f56-5195def07c243%22	http://www.optionsplaybook.com/media/images/graphics/ir.png	www.optionsplaybook.com/media/images/graphics/ir.png	(from http://www.optionsplaybook.com/)
10:48:03	17794/17794	---M--	200	added ('OK')	image/png	etag:%224582-5195def15c832%22	http://www.optionsplaybook.com/media/images/graphics/overby.png	www.optionsplaybook.com/media/images/graphics/overby.png	(from http://www.optionsplaybook.com/)
10:48:03	17715/17715	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:00%20GMT	http://www.optionsplaybook.com/rookies-corner/learn-options-trading/	www.optionsplaybook.com/rookies-corner/learn-options-trading/index.html	(from http://www.optionsplaybook.com/)
10:48:03	46126/46126	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:01%20GMT	http://www.optionsplaybook.com/option-strategies/	www.optionsplaybook.com/option-strategies/index.html	(from http://www.optionsplaybook.com/)
10:48:03	1879/1879	---M--	200	added ('OK')	image/png	etag:%22757-5195deea05cdb%22	http://www.optionsplaybook.com/media/images/bg_banner_top.png	www.optionsplaybook.com/media/images/bg_banner_top.png	(from http://www.optionsplaybook.com/media/css/homepage.css)
10:48:03	486/486	---M--	200	added ('OK')	image/png	etag:%221e6-5195dee9f91ba%22	http://www.optionsplaybook.com/media/images/bg_banner_bottom.png	www.optionsplaybook.com/media/images/bg_banner_bottom.png	(from http://www.optionsplaybook.com/media/css/homepage.css)
10:48:03	254/254	---M--	200	added ('OK')	image/png	etag:%22fe-5195dee9b098a%22	http://www.optionsplaybook.com/media/images/bg_55.png	www.optionsplaybook.com/media/images/bg_55.png	(from http://www.optionsplaybook.com/media/css/homepage.css)
10:48:03	217/217	---M--	200	added ('OK')	image/png	etag:%22d9-5195deeb76389%22	http://www.optionsplaybook.com/media/images/bullet_white.png	www.optionsplaybook.com/media/images/bullet_white.png	(from http://www.optionsplaybook.com/media/css/homepage.css)
10:48:04	232/232	---M--	200	added ('OK')	image/png	etag:%22e8-5195deeb6947f%22	http://www.optionsplaybook.com/media/images/bullet_blue.png	www.optionsplaybook.com/media/images/bullet_blue.png	(from http://www.optionsplaybook.com/media/css/homepage.css)
10:48:04	2955/2955	---M--	200	added ('OK')	image/png	etag:%22b8b-5195deea6061c%22	http://www.optionsplaybook.com/media/images/bg_intro_bottom.png	www.optionsplaybook.com/media/images/bg_intro_bottom.png	(from http://www.optionsplaybook.com/media/css/homepage.css)
10:48:05	2058/2058	---M--	200	added ('OK')	image/gif	etag:%2280a-5195deeae5ee2%22	http://www.optionsplaybook.com/media/images/bg_panel_top.gif	www.optionsplaybook.com/media/images/bg_panel_top.gif	(from http://www.optionsplaybook.com/media/css/homepage.css)
10:48:05	185/185	---M--	200	added ('OK')	image/gif	etag:%22b9-5195deead4d70%22	http://www.optionsplaybook.com/media/images/bg_panel_bottom.gif	www.optionsplaybook.com/media/images/bg_panel_bottom.gif	(from http://www.optionsplaybook.com/media/css/homepage.css)
10:48:06	14017/14017	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:05%20GMT	http://www.optionsplaybook.com/managing-positions/	www.optionsplaybook.com/managing-positions/index.html	(from http://www.optionsplaybook.com/)
10:48:07	4562/4562	---M--	200	added ('OK')	image/png	etag:%2211d2-5195deebbf388%22	http://www.optionsplaybook.com/media/images/logo.png	www.optionsplaybook.com/media/images/logo.png	(from http://www.optionsplaybook.com/media/css/style.css)
10:48:07	96416/96416	---M--	200	added ('OK')	image/png	etag:%22178a0-5195def0e80de%22	http://www.optionsplaybook.com/media/images/graphics/opb_radio_ad.png	www.optionsplaybook.com/media/images/graphics/opb_radio_ad.png	(from http://www.optionsplaybook.com/)
10:48:08	223/223	---M--	200	added ('OK')	image/png	etag:%22df-5195dee9c597d%22	http://www.optionsplaybook.com/media/images/bg_arrow_down.png	www.optionsplaybook.com/media/images/bg_arrow_down.png	(from http://www.optionsplaybook.com/media/css/style.css)
10:48:08	256/256	---M--	200	added ('OK')	image/png	etag:%22100-5195dee9a5da9%22	http://www.optionsplaybook.com/media/images/bg_25.png	www.optionsplaybook.com/media/images/bg_25.png	(from http://www.optionsplaybook.com/media/css/style.css)
10:48:08	28349/28349	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:08%20GMT	http://www.optionsplaybook.com/glossary/	www.optionsplaybook.com/glossary/index.html	(from http://www.optionsplaybook.com/)
10:48:08	241/241	---M--	200	added ('OK')	image/png	etag:%22f1-5195deea2d5af%22	http://www.optionsplaybook.com/media/images/bg_gradient_grey.png	www.optionsplaybook.com/media/images/bg_gradient_grey.png	(from http://www.optionsplaybook.com/media/css/style.css)
10:48:09	1847/1847	---M--	200	added ('OK')	image/png	etag:%22737-5195deea4cd9a%22	http://www.optionsplaybook.com/media/images/bg_intel_report_header.png	www.optionsplaybook.com/media/images/bg_intel_report_header.png	(from http://www.optionsplaybook.com/media/css/style.css)
10:48:09	224/224	---M--	200	added ('OK')	image/png	etag:%22e0-5195deeb1683f%22	http://www.optionsplaybook.com/media/images/bg_subnav_current.png	www.optionsplaybook.com/media/images/bg_subnav_current.png	(from http://www.optionsplaybook.com/media/css/style.css)
10:48:09	213/213	---M--	200	added ('OK')	image/png	etag:%22d5-5195deeaf31d3%22	http://www.optionsplaybook.com/media/images/bg_plays.png	www.optionsplaybook.com/media/images/bg_plays.png	(from http://www.optionsplaybook.com/media/css/style.css)
10:48:09	218/218	---M--	200	added ('OK')	image/png	etag:%22da-5195deea83c88%22	http://www.optionsplaybook.com/media/images/bg_max.png	www.optionsplaybook.com/media/images/bg_max.png	(from http://www.optionsplaybook.com/media/css/style.css)
10:48:10	192/192	---M--	200	added ('OK')	image/png	etag:%22c0-5195deea932a2%22	http://www.optionsplaybook.com/media/images/bg_min.png	www.optionsplaybook.com/media/images/bg_min.png	(from http://www.optionsplaybook.com/media/css/style.css)
10:48:10	5971/5971	---M--	200	added ('OK')	image/png	etag:%221753-5195deea3eb09%22	http://www.optionsplaybook.com/media/images/bg_intel_report.png	www.optionsplaybook.com/media/images/bg_intel_report.png	(from http://www.optionsplaybook.com/media/css/style.css)
10:48:10	227/227	---M--	200	added ('OK')	image/png	etag:%22e3-5195deeb052e5%22	http://www.optionsplaybook.com/media/images/bg_subnav_arrow.png	www.optionsplaybook.com/media/images/bg_subnav_arrow.png	(from http://www.optionsplaybook.com/media/css/style.css)
10:48:10	213/213	---M--	200	added ('OK')	image/png	etag:%22d5-5195dee9d6ed6%22	http://www.optionsplaybook.com/media/images/bg_arrow_up.png	www.optionsplaybook.com/media/images/bg_arrow_up.png	(from http://www.optionsplaybook.com/media/css/style.css)
10:48:11	7723/7723	---M--	200	added ('OK')	image/png	etag:%221e2b-5195deeefcd4c%22	http://www.optionsplaybook.com/media/images/graphics/btn_play.png	www.optionsplaybook.com/media/images/graphics/btn_play.png	(from http://www.optionsplaybook.com/media/css/style.css)
10:48:12	62183/62183	---M--	200	added ('OK')	image/png	etag:%22f2e7-5195deea72b16%22	http://www.optionsplaybook.com/media/images/bg_intro_top.png	www.optionsplaybook.com/media/images/bg_intro_top.png	(from http://www.optionsplaybook.com/media/css/homepage.css)
10:48:12	19777/19777	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:11%20GMT	http://www.optionsplaybook.com/options-introduction/definitions/	www.optionsplaybook.com/options-introduction/definitions/index.html	(from http://www.optionsplaybook.com/)
10:48:12	1044/1044	---M--	200	added ('OK')	image/png	etag:%22414-5195deeb4813c%22	http://www.optionsplaybook.com/media/images/btn_next.png	www.optionsplaybook.com/media/images/btn_next.png	(from http://www.optionsplaybook.com/media/css/carousel.css)
10:48:13	1078/1078	---M--	200	added ('OK')	image/png	etag:%22436-5195deeb57f26%22	http://www.optionsplaybook.com/media/images/btn_prev.png	www.optionsplaybook.com/media/images/btn_prev.png	(from http://www.optionsplaybook.com/media/css/carousel.css)
10:48:13	26389/26389	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:11%20GMT	http://www.optionsplaybook.com/options-introduction/what-is-volatility/	www.optionsplaybook.com/options-introduction/what-is-volatility/index.html	(from http://www.optionsplaybook.com/)
10:48:13	237/237	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2015:48:13%20GMT	http://www.optionsplaybook.com/options-introduction/h1,%20h2,%20.offers%20h4	www.optionsplaybook.com/options-introduction/h1,%20h2,%20.offers%20h4	(from http://www.optionsplaybook.com/options-introduction/)
10:48:13	76743/76743	---M--	200	added ('OK')	image/jpeg	etag:%2212bc7-5195dee9909cf%22	http://www.optionsplaybook.com/media/images/bg.jpg	www.optionsplaybook.com/media/images/bg.jpg	(from http://www.optionsplaybook.com/media/css/style.css)
10:48:14	2220/2220	---M--	200	added ('OK')	image/png	etag:%228ac-5195def1460d0%22	http://www.optionsplaybook.com/media/images/graphics/options_guy.png	www.optionsplaybook.com/media/images/graphics/options_guy.png	(from http://www.optionsplaybook.com/options-introduction/)
10:48:14	4516/4516	---M--	200	added ('OK')	image/png	etag:%2211a4-5195deeb9672c%22	http://www.optionsplaybook.com/media/images/insert_video.png	www.optionsplaybook.com/media/images/insert_video.png	(from http://www.optionsplaybook.com/options-introduction/)
10:48:14	5186/5186	---M--	200	added ('OK')	image/png	etag:%221442-5195deeb36412%22	http://www.optionsplaybook.com/media/images/brians_sig.png	www.optionsplaybook.com/media/images/brians_sig.png	(from http://www.optionsplaybook.com/options-introduction/)
10:48:14	275/275	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:14%20GMT	http://www.optionsplaybook.com/options-introduction/options-basics	www.optionsplaybook.com/options-introduction/options-basics	(from http://www.optionsplaybook.com/options-introduction/)
10:48:14	272/272	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:14%20GMT	http://www.optionsplaybook.com/options-introduction/definitions	www.optionsplaybook.com/options-introduction/definitions	(from http://www.optionsplaybook.com/options-introduction/)
10:48:15	279/279	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:15%20GMT	http://www.optionsplaybook.com/options-introduction/what-is-volatility	www.optionsplaybook.com/options-introduction/what-is-volatility	(from http://www.optionsplaybook.com/options-introduction/)
10:48:15	274/274	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:15%20GMT	http://www.optionsplaybook.com/options-introduction/option-greeks	www.optionsplaybook.com/options-introduction/option-greeks	(from http://www.optionsplaybook.com/options-introduction/)
10:48:15	274/274	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:15%20GMT	http://www.optionsplaybook.com/options-introduction/index-options	www.optionsplaybook.com/options-introduction/index-options	(from http://www.optionsplaybook.com/options-introduction/)
10:48:15	284/284	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:15%20GMT	http://www.optionsplaybook.com/options-introduction/closing-option-position	www.optionsplaybook.com/options-introduction/closing-option-position	(from http://www.optionsplaybook.com/options-introduction/)
10:48:15	274/274	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:15%20GMT	http://www.optionsplaybook.com/options-introduction/open-interest	www.optionsplaybook.com/options-introduction/open-interest	(from http://www.optionsplaybook.com/options-introduction/)
10:48:16	276/276	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:16%20GMT	http://www.optionsplaybook.com/options-introduction/options-traders	www.optionsplaybook.com/options-introduction/options-traders	(from http://www.optionsplaybook.com/options-introduction/)
10:48:16	278/278	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:16%20GMT	http://www.optionsplaybook.com/options-introduction/upcoming-webinars	www.optionsplaybook.com/options-introduction/upcoming-webinars	(from http://www.optionsplaybook.com/options-introduction/)
10:48:17	4223/4223	---M--	200	added ('OK')	image/png	etag:%22107f-5195deebbff40%22	http://www.optionsplaybook.com/media/images/intel_report.png	www.optionsplaybook.com/media/images/intel_report.png	(from http://www.optionsplaybook.com/options-introduction/)
10:48:17	253/253	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2015:48:17%20GMT	http://www.optionsplaybook.com/rookies-corner/learn-options-trading/h1,%20h2,%20.offers%20h4	www.optionsplaybook.com/rookies-corner/learn-options-trading/h1,%20h2,%20.offers%20h4	(from http://www.optionsplaybook.com/rookies-corner/learn-options-trading/)
10:48:17	16200/16200	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:17%20GMT	http://www.optionsplaybook.com/options-introduction/options-basics/	www.optionsplaybook.com/options-introduction/options-basics/index.html	(from http://www.optionsplaybook.com/options-introduction/)
10:48:19	11488/11488	---M--	200	added ('OK')	image/png	etag:%222ce0-5195deefd851b%22	http://www.optionsplaybook.com/media/images/graphics/fig_call_option.png	www.optionsplaybook.com/media/images/graphics/fig_call_option.png	(from http://www.optionsplaybook.com/rookies-corner/learn-options-trading/)
10:48:19	25761/25761	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:17%20GMT	http://www.optionsplaybook.com/options-introduction/stock-option-history/	www.optionsplaybook.com/options-introduction/stock-option-history/index.html	(from http://www.optionsplaybook.com/options-introduction/)
10:48:19	47952/47952	---M--	200	added ('OK')	image/png	etag:%22bb50-5195def100781%22	http://www.optionsplaybook.com/media/images/graphics/opb_radio_offer.png	www.optionsplaybook.com/media/images/graphics/opb_radio_offer.png	(from http://www.optionsplaybook.com/options-introduction/)
10:48:19	29494/29494	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:18%20GMT	http://www.optionsplaybook.com/options-introduction/option-greeks/	www.optionsplaybook.com/options-introduction/option-greeks/index.html	(from http://www.optionsplaybook.com/options-introduction/)
10:48:19	234/234	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2015:48:19%20GMT	http://www.optionsplaybook.com/option-strategies/h1,%20h2,%20.offers%20h4	www.optionsplaybook.com/option-strategies/h1,%20h2,%20.offers%20h4	(from http://www.optionsplaybook.com/option-strategies/)
10:48:20	832/832	---M--	200	added ('OK')	image/png	etag:%22340-5195def019c01%22	http://www.optionsplaybook.com/media/images/graphics/icon_bullish.png	www.optionsplaybook.com/media/images/graphics/icon_bullish.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:20	16598/16598	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:19%20GMT	http://www.optionsplaybook.com/options-introduction/index-options/	www.optionsplaybook.com/options-introduction/index-options/index.html	(from http://www.optionsplaybook.com/options-introduction/)
10:48:20	917/917	---M--	200	added ('OK')	image/png	etag:%22395-5195def008e78%22	http://www.optionsplaybook.com/media/images/graphics/icon_bearish.png	www.optionsplaybook.com/media/images/graphics/icon_bearish.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:20	928/928	---M--	200	added ('OK')	image/png	etag:%223a0-5195def03a775%22	http://www.optionsplaybook.com/media/images/graphics/icon_neutral.png	www.optionsplaybook.com/media/images/graphics/icon_neutral.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:20	14149/14149	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:20%20GMT	http://www.optionsplaybook.com/options-introduction/closing-option-position/	www.optionsplaybook.com/options-introduction/closing-option-position/index.html	(from http://www.optionsplaybook.com/options-introduction/)
10:48:20	896/896	---M--	200	added ('OK')	image/png	etag:%22380-5195def058408%22	http://www.optionsplaybook.com/media/images/graphics/icon_question.png	www.optionsplaybook.com/media/images/graphics/icon_question.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:21	5097/5097	---M--	200	added ('OK')	image/png	etag:%2213e9-5195def4b20c9%22	http://www.optionsplaybook.com/media/images/plays/covered_call_small.png	www.optionsplaybook.com/media/images/plays/covered_call_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:21	15799/15799	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:21%20GMT	http://www.optionsplaybook.com/options-introduction/open-interest/	www.optionsplaybook.com/options-introduction/open-interest/index.html	(from http://www.optionsplaybook.com/options-introduction/)
10:48:21	5513/5513	---M--	200	added ('OK')	image/png	etag:%221589-5195def8a4928%22	http://www.optionsplaybook.com/media/images/plays/protective_put_small.png	www.optionsplaybook.com/media/images/plays/protective_put_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:22	5626/5626	---M--	200	added ('OK')	image/png	etag:%2215fa-5195def4711b2%22	http://www.optionsplaybook.com/media/images/plays/collar_small.png	www.optionsplaybook.com/media/images/plays/collar_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:22	17875/17875	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:21%20GMT	http://www.optionsplaybook.com/options-introduction/options-traders/	www.optionsplaybook.com/options-introduction/options-traders/index.html	(from http://www.optionsplaybook.com/options-introduction/)
10:48:22	5826/5826	---M--	200	added ('OK')	image/png	etag:%2216c2-5195def44799e%22	http://www.optionsplaybook.com/media/images/plays/cash_secured_put_small.png	www.optionsplaybook.com/media/images/plays/cash_secured_put_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:22	5748/5748	---M--	200	added ('OK')	image/png	etag:%221674-5195def700655%22	http://www.optionsplaybook.com/media/images/plays/long_call_small.png	www.optionsplaybook.com/media/images/plays/long_call_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:23	5231/5231	---M--	200	added ('OK')	image/png	etag:%22146f-5195def7e7d8d%22	http://www.optionsplaybook.com/media/images/plays/long_put_small.png	www.optionsplaybook.com/media/images/plays/long_put_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:23	7090/7090	---M--	200	added ('OK')	image/png	etag:%221bb2-5195def54f091%22	http://www.optionsplaybook.com/media/images/plays/fig_leaf_small.png	www.optionsplaybook.com/media/images/plays/fig_leaf_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:23	5626/5626	---M--	200	added ('OK')	image/png	etag:%2215fa-5195def7453ec%22	http://www.optionsplaybook.com/media/images/plays/long_call_spread_small.png	www.optionsplaybook.com/media/images/plays/long_call_spread_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:23	5547/5547	---M--	200	added ('OK')	image/png	etag:%2215ab-5195def815421%22	http://www.optionsplaybook.com/media/images/plays/long_put_spread_small.png	www.optionsplaybook.com/media/images/plays/long_put_spread_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:24	20978/20978	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:23%20GMT	http://www.optionsplaybook.com/options-introduction/upcoming-webinars/	www.optionsplaybook.com/options-introduction/upcoming-webinars/index.html	(from http://www.optionsplaybook.com/options-introduction/)
10:48:24	5507/5507	---M--	200	added ('OK')	image/png	etag:%221583-5195def8f88f0%22	http://www.optionsplaybook.com/media/images/plays/short_call_spread_small.png	www.optionsplaybook.com/media/images/plays/short_call_spread_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:24	5451/5451	---M--	200	added ('OK')	image/png	etag:%22154b-5195def96b4ec%22	http://www.optionsplaybook.com/media/images/plays/short_put_spread_small.png	www.optionsplaybook.com/media/images/plays/short_put_spread_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:25	6593/6593	---M--	200	added ('OK')	image/png	etag:%2219c1-5195def836765%22	http://www.optionsplaybook.com/media/images/plays/long_straddle_small.png	www.optionsplaybook.com/media/images/plays/long_straddle_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:25	7948/7948	---M--	200	added ('OK')	image/png	etag:%221f0c-5195def862689%22	http://www.optionsplaybook.com/media/images/plays/long_strangle_small.png	www.optionsplaybook.com/media/images/plays/long_strangle_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:26	7019/7019	---M--	200	added ('OK')	image/png	etag:%221b6b-5195def392eec%22	http://www.optionsplaybook.com/media/images/plays/back_spread_calls_small.png	www.optionsplaybook.com/media/images/plays/back_spread_calls_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:26	7002/7002	---M--	200	added ('OK')	image/png	etag:%221b5a-5195def3ba7c0%22	http://www.optionsplaybook.com/media/images/plays/back_spread_puts_small.png	www.optionsplaybook.com/media/images/plays/back_spread_puts_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:26	18179/18179	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:25%20GMT	http://www.optionsplaybook.com/rookies-corner/writing-covered-calls/	www.optionsplaybook.com/rookies-corner/writing-covered-calls/index.html	(from http://www.optionsplaybook.com/rookies-corner/learn-options-trading/)
10:48:26	6958/6958	---M--	200	added ('OK')	image/png	etag:%221b2e-5195def3f8026%22	http://www.optionsplaybook.com/media/images/plays/calendar_spread_calls_small.png	www.optionsplaybook.com/media/images/plays/calendar_spread_calls_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:26	277/277	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:26%20GMT	http://www.optionsplaybook.com/option-strategies/diagonal-put-spread	www.optionsplaybook.com/option-strategies/diagonal-put-spread	(from http://www.optionsplaybook.com/option-strategies/)
10:48:26	6958/6958	---M--	200	added ('OK')	image/png	etag:%221b2e-5195def41f512%22	http://www.optionsplaybook.com/media/images/plays/calendar_spread_puts_small.png	www.optionsplaybook.com/media/images/plays/calendar_spread_puts_small.png	(from http://www.optionsplaybook.com/option-strategies/)
